id,name,type,religion,address,lat,lng,price_range,rating,review_count,image_url,description,features,phone,prices,gallery_images,reviews,created_at,owner_user_id,is_verified,data_source,price_info,ai_context,naver_booking_url
4968544509,도봉구추모의집,charnel,,경기도 화성시 향남읍 서봉로755번길 17-15(동오리),37.1432889399646,126.95487885037,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001343/1710916228045.PNG,,,031-354-2325,,,,2025-12-22T13:59:33.409559+00:00,,false,public_data,,,
1926397153,중구추모의집,charnel,,경기도 화성시 향남읍 서봉로755번길 17-15(동오리),37.1432889399646,126.95487885037,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001353/1621584283460.jpg,,,031-354-2325,,,,2025-12-22T13:59:34.521922+00:00,,false,public_data,,,
8168961697,대호지공설묘지 어성정,charnel,,"충청남도 당진시 대호지면 봉선길 123 (장정리, 어성정공동묘지)",36.9005475862591,126.518559657332,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000084/1708306457971.PNG,,,041-353-3044,,,,2025-12-22T13:59:29.003727+00:00,,false,public_data,,,
8510542318,솔뫼공설묘지 안향정,charnel,,충청남도 당진시 우강면 우강송산로 64 (송산리),36.824005229499,126.776120365096,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000079/1707892377567.PNG,,,041-363-4786,,,,2025-12-22T13:59:30.003351+00:00,,false,public_data,,,
2004640533,동화경모공원(봉안),charnel,,"경기도 파주시 탄현면 헤이리로 98 (법흥리, 동화경모공원)",37.7942546700447,126.697486481334,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000040/1468372077220.jpg,,,031-945-3226,,,,2025-12-22T13:59:41.529185+00:00,,false,public_data,,,
7030423740,노들하늘공원(동작구추모의집),charnel,,경기도 화성시 향남읍 서봉로755번길 17-15(동오리),37.1432889399646,126.95487885037,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001342/1711344225073.PNG,,,031-354-2325,,,,2025-12-22T13:59:31.044742+00:00,,false,public_data,,,
3407705059,석문공설묘지 가족봉안묘,charnel,,"충청남도 당진시 석문면 통정1길 86-38 (삼화리, 공설묘지관리사)",36.971418510134,126.603093491159,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000062/1707890369557.PNG,,,041-353-5944,,,,2025-12-22T13:59:32.048711+00:00,,false,public_data,,,
8020484902,원흥사 납골탑,charnel,,경기도 동두천시 광암로17번길 163-75 (광암동),37.9008570304504,127.078930346584,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000899/1711345246185.PNG,,,031-867-3593,,,,2025-12-22T13:59:33.080791+00:00,,false,public_data,,,
8020926513,성동구추모의집,charnel,,경기도 화성시 향남읍 서봉로755번길 17-15(동오리),37.1432889399646,126.95487885037,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001351/1708328577861.PNG,,,031-354-2325,,,,2025-12-22T13:59:34.125425+00:00,,false,public_data,,,
8023472936,대구광역시 낙산제2추모의집,charnel,,경상북도 칠곡군 지천면 낙산로 87 (낙산리),35.9340043057698,128.528621123047,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001897/1708306675962.PNG,,,053-312-0348,,,,2025-12-22T13:59:35.210507+00:00,,false,public_data,,,
2547421588,흥창사,charnel,,"서울특별시 은평구 통일로 1093 (진관동, 흥창사)",37.6401387930039,126.915455294016,,0,0,https://15774129.go.kr/BCUser/facilitypic/1553996969155_7000001500_0.jpg,,,02-356-9075,,,,2025-12-22T13:59:36.234103+00:00,,false,public_data,,,
8494517829,화천공원묘원 봉안당,charnel,,강원특별자치도 화천군 하남면 원천리 9-13,38.0715696255453,127.677829585578,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000168/1707892431402.PNG,,,033-440-4556,,,,2025-12-22T13:59:37.211282+00:00,,false,public_data,,,
8446985999,문빈정사 봉안당,charnel,,"광주광역시 동구 증심사길 81 (운림동, 문빈정사)",35.1329477486203,126.961856489293,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000002003/1668070732790.jpg,,,062-228-0108,,,,2025-12-22T13:59:38.216926+00:00,,false,public_data,,,
8886004926,해원정사,charnel,,광주광역시 동구 분산길 100 (내남동),35.0975054708385,126.931808327155,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000002004/1668070610171.jpg,,,062-234-4576,,,,2025-12-22T13:59:39.536922+00:00,,false,public_data,,,
1305972188,백운공원묘원 제1묘원,park,,부산광역시 기장군 정관읍 정관로 165 (두명리),35.3525655999442,129.158176131324,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000049/1707982203512.PNG,,,051-508-2934,,,,2025-12-22T13:56:06.282625+00:00,,false,public_data,,,
2234896205,익산시 추모의집 제2관,charnel,,"전라북도 익산시 무왕로 1471-63 (석왕동, 익산공원묘지)",35.9725578385622,127.017187332487,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000146/1711344919330.PNG,,,063-859-3847,,,,2025-12-22T13:59:32.727204+00:00,,false,public_data,,,
4623402395,광진구추모의집,charnel,,경기도 화성시 향남읍 서봉로755번길 17-15(동오리),37.1432889399646,126.95487885037,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001347/1707890477764.PNG,,,031-354-2325,,,,2025-12-22T13:59:33.773346+00:00,,false,public_data,,,
6548075587,상락원 지장영묘전,charnel,,"경기도 파주시 송화로 136 (야동동, 한국불교상락원)",37.7781425682274,126.774409676363,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000633/1465883780601.jpg,,,031-941-3416,,,,2025-12-22T13:59:34.8652+00:00,,false,public_data,,,
6583105792,익산시 추모의집 제1관,charnel,,"전라북도 익산시 무왕로 1471-63 (석왕동, 익산공원묘지)",35.9725578385622,127.017187332487,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000120/1764122596529.png,,,063-859-3840,,,,2025-12-22T13:59:35.901101+00:00,,false,public_data,,,
2070634911,대구광역시 낙산추모의집,charnel,,경상북도 칠곡군 지천면 낙산로 87 (낙산리),35.9340043057698,128.528621123047,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001896/1707890128597.PNG,,,053-312-0348,,,,2025-12-22T13:59:36.884092+00:00,,false,public_data,,,
8306341713,조안공원,charnel,,"경기도 파주시 조리읍 명봉산로 204(장곡리, 조안공원묘지관리실)",37.7431476619654,126.850443189965,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000598/1707982513589.PNG,,,031-943-7476,,,,2025-12-22T13:59:37.885236+00:00,,false,public_data,,,
1842720459,(재)남도추모공원,charnel,,전라남도 나주시 문평면 월암로 1050 (학교리),35.1080221500652,126.657098176267,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001764/1487748541732.jpg,,,062-1544-6061,,,,2025-12-22T13:59:38.929405+00:00,,false,public_data,,,
2985684327,양지공원 제3추모의집,charnel,,"제주특별자치도 제주시 516로 2810-31 (영평동, 양지공원)",33.44049962005,126.578902710556,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000260/1708307835740.PNG,,,064-710-6622,,,,2025-12-22T13:59:40.213686+00:00,,false,public_data,,,
4570616707,솔치백합동산 봉안묘,charnel,,강원특별자치도 영월군 주천면 신일리 산253,37.2620052890568,128.215123100396,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001760/1708316370452.PNG,,,033-742-2170,,,,2025-12-22T13:59:41.206918+00:00,,false,public_data,,,
2226186402,구파발성당 성요셉관,charnel,,"서울특별시 은평구 진관2로 29-16 (진관동, 구파발성당)",37.6362101659864,126.919883716473,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001482/1707891955135.PNG,,,02-389-1501,,,,2025-12-22T13:59:36.556414+00:00,,false,public_data,,,
1753774620,만불사,charnel,,제주특별자치도 서귀포시 안덕면 산록남로 513-62 (광평리),33.3380604404865,126.36318751065,,0,0,https://15774129.go.kr/BCUser/facilitypic/1465262302266_7000001411_0.jpg,,,064-794-9899,,,,2025-12-22T13:59:37.543633+00:00,,false,public_data,,,
6697152218,(재)아미티우스 봉안당,charnel,,"경상북도 영천시 북안면 내서로 139-17 (고지리, 만불사)",35.9081488331704,129.031126233082,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001983/1707973281061.PNG,,,054-336-9004,,,,2025-12-22T13:59:38.58711+00:00,,false,public_data,,,
2967919321,성불사 봉안탑,charnel,,충청남도 논산시 상월면 상월로486번길 81 (대명리),36.3023159139722,127.196394486466,,0,0,https://15774129.go.kr/BCUser/facilitypic/4000000068/1708318951664.PNG,,,041-734-0545,,,,2025-12-22T13:59:39.880388+00:00,,false,public_data,,,
6680983796,(재)동산공원묘원 봉안당,charnel,,경상남도 의령군 부림면 함의로 2180-269 (경산리),35.426068997019,128.358348496725,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000037/1708317734406.PNG,,,055-574-8181,,,,2025-12-22T13:59:40.869955+00:00,,false,public_data,,,
4117917611,백운공원묘원 제2묘원,park,,"부산광역시 기장군 정관읍 양수1길 17-5 (모전리, 백운묘원관리소)",35.3314444991388,129.161984299926,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000050/1707983457680.PNG,,,051-727-3188,,,,2025-12-22T13:56:06.633848+00:00,,false,public_data,,,
9796642053,남국선원봉안탑,charnel,,제주특별자치도 서귀포시 돈내코로 296-127 (상효동),33.3166528992095,126.575517609251,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000025/1707984466015.PNG,,,064-733-2278,,,,2025-12-22T13:59:43.187181+00:00,,false,public_data,,,
4094415514,밀양성당 천상낙원,charnel,,경상남도 밀양시 밀양대공원로 74 (교동),35.5014599236718,128.758903082991,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001802/1708309421037.PNG,,,055-356-4023,,,,2025-12-22T13:59:44.185834+00:00,,false,public_data,,,
8816066883,생활불교밝은마음 봉안탑,charnel,,"경상북도 영천시 화북면 탑들소일길 232 (죽전리, 덕흥사)",36.1470930752348,128.899567840861,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001827/1711415819563.PNG,,,054-336-7126,,,,2025-12-22T13:59:45.160245+00:00,,false,public_data,,,
2616646021,가평추모공원(봉안시설),charnel,,"경기도 가평군 가평읍 석봉로191번길 65-84 (읍내리, 가평추모공원)",37.8311363112961,127.498205244885,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000261/1708320139125.PNG,,,031-580-2583,,,,2025-12-22T13:59:46.182192+00:00,,false,public_data,,,
7224066489,미래사,charnel,,"경상남도 함안군 여항면 여항로 75 (외암리, 미륵정사)",35.2063419930225,128.436759976539,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001756/1708329390751.PNG,,,055-583-5637,,,,2025-12-22T13:59:47.178927+00:00,,false,public_data,,,
8737149628,(재)우성공원 봉안당,charnel,,"경상북도 성주군 선남면 관용로 470-54 (용신리, 우성공원사무소)",35.92743999604,128.374198454963,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000113/1707981116218.PNG,,,054-933-4774,,,,2025-12-22T13:59:48.199314+00:00,,false,public_data,,,
4262372473,대승불교법왕종 한광사,charnel,,"경상북도 영천시 신녕면 권응수길 126 (화남리, 한광사)",36.084203784029,128.7666310723,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000200/1707980991461.PNG,,,054-336-3533,,,,2025-12-22T13:59:49.204567+00:00,,false,public_data,,,
7027706511,삼광사추모공원 아미타봉안탑,charnel,,"경상북도 성주군 월항면 지산로 208 (지방리, 삼광사)",35.9937699393374,128.312722809045,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001071/1708307143250.PNG,,,054-971-5669,,,,2025-12-22T13:59:50.352223+00:00,,false,public_data,,,
5736322169,추모관 천상의집,charnel,,"전라남도 해남군 해남읍 해남로 160-83 (신안리, 선각사)",34.5640239582693,126.624322884406,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000191/1707982295414.PNG,,,061-534-1304,,,,2025-12-22T13:59:52.415479+00:00,,false,public_data,,,
4075881141,보광사 봉안당,charnel,,경기도 파주시 광탄면 보광로474번길 87 (영장리),37.7555747099351,126.920564836193,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000178/1468372440653.jpg,,,031-948-4440,,,,2025-12-22T13:59:53.43025+00:00,,false,public_data,,,
3465151203,한국불교원각종 장수사,charnel,,"대구광역시 달성군 옥포면 옥계길 16-1(본리리, 장수사)",35.7928686958225,128.462754389117,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001448/1707980624712.PNG,,,053-615-9004,,,,2025-12-22T13:59:54.423206+00:00,,false,public_data,,,
4173819963,전주효자공원봉안원,charnel,,"전라북도 전주시 완산구 콩쥐팥쥐로 1705-138 (효자동3가, 전주승화원)",35.8243860271244,127.088976619604,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001738/1536995033348.jpg,,,063-239-2690,,,,2025-12-22T13:59:55.405115+00:00,,false,public_data,,,
8281383248,새하늘공원,charnel,,경기도 양평군 지평면 고재길 90 (곡수리),37.4258184388314,127.608143510124,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000057/1707981933292.PNG,,,031-775-9544,,,,2025-12-22T13:59:56.448382+00:00,,false,public_data,,,
2882414925,동해사,charnel,,대구광역시 동구 팔공산로292길 47 (백안동),35.9595940451651,128.690198866768,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001718/1708315713044.PNG,,,053-981-3181,,,,2025-12-22T13:59:57.44524+00:00,,false,public_data,,,
9857040542,(재)한남공원묘원(봉안),charnel,,경기도 광주시 오포읍 매자리길 185-22(매산리),37.3488672748236,127.266297900252,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001666/1708317339462.PNG,,,031-766-4278,,,,2025-12-22T13:59:58.462242+00:00,,false,public_data,,,
3595766813,개원추모공원 봉안탑,charnel,,경상북도 영천시 신녕면 장수로 2238-28 (화남리),36.0825123415398,128.754539199482,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000270/1707983371535.PNG,,,054-336-0992,,,,2025-12-22T13:59:59.46226+00:00,,false,public_data,,,
4770689400,장기공설봉안묘,charnel,,경상남도 고성군 동해면 동해로 1236 (장기리),35.0408577487203,128.410936110931,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000189/1707982430470.PNG,,,055-670-2923,,,,2025-12-22T14:00:00.470961+00:00,,false,public_data,,,
3088684932,(사)대한불교연화조계종 정림사,charnel,,경상북도 영천시 화남면 용구길 253-45 (용계리),36.1200558060253,128.859930527145,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000213/1707981218683.PNG,,,054-338-6300,,,,2025-12-22T14:00:01.469185+00:00,,false,public_data,,,
7602153191,대원정사 봉안담,charnel,,경기도 양주시 장흥면 권율로309번길 317-214 (석현리),37.7494123790797,126.936153428529,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002532/1707979391537.PNG,,,031-855-5501,,,,2025-12-22T14:00:02.464699+00:00,,false,public_data,,,
9907403739,숲속의 부활의집,charnel,,세종특별자치시 전동면 솔티로 615 (송성리),36.6502749542403,127.211472155924,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002498/1705624942247.PNG,,,044-863-8537,,,,2025-12-22T14:00:03.451531+00:00,,false,public_data,,,
7858652174,정안사,charnel,,대전광역시 서구 사기점골길 195 (평촌동),36.2314643086467,127.322988800055,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002497/1707963187008.PNG,,,053-472-4814,,,,2025-12-22T14:00:04.477855+00:00,,false,public_data,,,
7632523278,천주교 인천교구 하늘의문(봉안담),charnel,,"인천광역시 서구 드림로 472 (당하동, 하늘의문묘지)",37.5862399046296,126.690429953932,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002495/1707962557625.PNG,,,032-564-4131,,,,2025-12-22T14:00:05.456684+00:00,,false,public_data,,,
8276324745,아산메모리얼파크 휴온 봉안묘,charnel,,충청남도 아산시 송악면 외암로 55-15 (거산리),36.656190078681,126.986701163826,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002539/1707895332321.PNG,,,02-502-9984,,,,2025-12-22T14:00:06.477444+00:00,,false,public_data,,,
6241583272,정안수목장 봉안당,charnel,,충청남도 공주시 정안면 차령고개로 17-55 (사현리),36.6273465247836,127.117311476736,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002541/1707961356316.PNG,,,1599-9914,,,,2025-12-22T14:00:07.495166+00:00,,false,public_data,,,
5494054956,태고종관음사 봉안당,charnel,,"전라북도 남원시 보절면 관음사길 82 (서치리, 관음사)",35.4783314214442,127.410069059742,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000262/1708481766566.PNG,,,063-634-4705,,,,2025-12-22T13:59:42.526014+00:00,,false,public_data,,,
9484462557,(재)남양공원묘원 추모관,charnel,,경상북도 성주군 선남면 관용로 401-41 (오도리),35.9294017739421,128.363083189491,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000026/1708317617334.PNG,,,054-932-4444,,,,2025-12-22T13:59:44.521367+00:00,,false,public_data,,,
3987324157,(재)예다원,charnel,,전라남도 여수시 소라면 운암길 6 (봉두리),34.8050312566297,127.590837135616,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001830/1707984561866.PNG,,,061-665-1004,,,,2025-12-22T13:59:45.504377+00:00,,false,public_data,,,
3635645963,천주교 인천교구 고잔성당 몽은당,charnel,,"인천광역시 남동구 논현고잔로128번길 32,고잔성당 (고잔동)",37.392981225461,126.714335550696,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001740/1708481688670.PNG,,,032-442-9174,,,,2025-12-22T13:59:47.52569+00:00,,false,public_data,,,
1005476462,(재)금곡장미공원 봉안당,charnel,,경상북도 경산시 남천면 금곡길 28-75 (금곡리),35.7535063131441,128.747380547193,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000124/1707981049719.PNG,,,053-814-8800,,,,2025-12-22T13:59:48.540301+00:00,,false,public_data,,,
5529951732,천주교 황사평 봉안묘,charnel,,제주특별자치도 제주시 기와5길 117-22 (화북이동),33.4904959208983,126.559877172184,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000140/1707979638358.PNG,,,064-751-0145,,,,2025-12-22T13:59:49.540249+00:00,,false,public_data,,,
1604210753,천일추모공원,charnel,,전라남도 함평군 월야면 밀재로 1827 (외치리),35.1729677308383,126.657898970743,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000689/1708307564558.PNG,,,061-322-1106,,,,2025-12-22T13:59:50.697929+00:00,,false,public_data,,,
6479120036,고당사 효자당,charnel,,"충청북도 영동군 심천면 옥계폭포길 126 (고당리, 천국사)",36.213401696155,127.681904691089,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000938/1707981995688.PNG,,,043-742-5966,,,,2025-12-22T13:59:51.727283+00:00,,false,public_data,,,
3253603691,운계사 봉안묘,charnel,,강원특별자치도 원주시 귀래면 북원로 586-107 (운계리),37.2100210421176,127.897880091763,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000175/1707983215733.PNG,,,033-763-6355,,,,2025-12-22T13:59:52.760711+00:00,,false,public_data,,,
2159826223,대한불교조계종 광덕사,charnel,,"대구광역시 달성군 가창면 헐티로 1190 (용계리, 광덕사)",35.7977720836753,128.612372458034,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000861/1707981699453.PNG,,,053-763-0068,,,,2025-12-22T13:59:53.776846+00:00,,false,public_data,,,
4393941980,대법륜사 극락전,charnel,,경상남도 김해시 금관대로 1088-28 (흥동),35.2246783265429,128.85081232833,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000204/1707985446200.PNG,,,055-322-5457,,,,2025-12-22T13:59:54.749055+00:00,,false,public_data,,,
9046339617,함양하늘공원(봉안시설),charnel,,"경상남도 함양군 지곡면 함양로 2139-2 (마산리, 하늘공원)",35.5953877811772,127.751674897262,,0,0,https://15774129.go.kr/BCUser/facilitypic/1349337537887_7000000144_0.JPG,,,055-964-0303,,,,2025-12-22T13:59:55.76434+00:00,,false,public_data,,,
7945385200,늘푸른안식관,charnel,,충청북도 청주시 상당구 미원면 운암계원로 189-29 (운암리),36.6112957992185,127.69154711239,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000231/1708329570392.PNG,,,043-295-5004,,,,2025-12-22T13:59:56.778429+00:00,,false,public_data,,,
4760027146,대한불교조계종 화암사,charnel,,충청북도 충주시 동량면 화암양목길 139 (화암리),37.002509871781,128.018211767998,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001690/1708481208916.PNG,,,043-856-1895,,,,2025-12-22T13:59:57.799118+00:00,,false,public_data,,,
3726287397,정토세계,charnel,,경상남도 밀양시 삼랑진읍 삼랑진로 603 (미전리),35.4125719235049,128.811056085654,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001648/1711353994004.PNG,,,055-352-9114,,,,2025-12-22T13:59:58.783901+00:00,,false,public_data,,,
2199083618,부활의집,charnel,,"서울특별시 마포구 토정로 6-1(합정동, 절두산순교박물관영상교육)",37.5451528304859,126.911769066112,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001962/1707973202765.PNG,,,070-8282-8223,,,,2025-12-22T13:59:42.852855+00:00,,false,public_data,,,
4326928343,(재)대지공원묘원 봉안당,charnel,,충청북도 음성군 생극면 오신로 504-63 (신양리),37.0375824881974,127.62372272922,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000034/1708317861362.PNG,,,043-878-3854,,,,2025-12-22T13:59:44.835669+00:00,,false,public_data,,,
2945395193,대정공원묘원 봉안묘,charnel,,"부산광역시 기장군 정관읍 양수길 76 (용수리, 대정공원묘원관리소)",35.3290566858737,129.158477205621,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000032/1707982830921.PNG,,,051-728-4949,,,,2025-12-22T13:59:45.841783+00:00,,false,public_data,,,
9323674519,프란치스꼬의집,charnel,,경상남도 진주시 문산읍 상문리 169-2,35.1614823972673,128.196369416279,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000029/1708316054448.PNG,,,055-759-2274,,,,2025-12-22T13:59:46.846894+00:00,,false,public_data,,,
7287951179,우리추모공원 봉안당,charnel,,"경상북도 울진군 기성면 기성로 912-24 (사동리, 영명사)",36.8181875339096,129.441006784123,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000112/1707983309450.PNG,,,054-788-9790,,,,2025-12-22T13:59:47.873652+00:00,,false,public_data,,,
8513789097,국원하늘정원,charnel,,"경상남도 사천시 곤명면 막골길 267-195 (마곡리, 은적납골공원)",35.123115252471,127.920609872563,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000135/1707980566124.PNG,,,055-853-9004,,,,2025-12-22T13:59:48.863744+00:00,,false,public_data,,,
5775374201,(재)아름다운 청계공원 봉안시설,charnel,,전라남도 곡성군 곡성읍 청계동로 457 (신기리),35.3101283537246,127.257805194464,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000141/1711345346690.PNG,,,061-362-1199,,,,2025-12-22T13:59:49.999895+00:00,,false,public_data,,,
5996966343,검단사 봉안당,charnel,,"경기도 파주시 탄현면 필승로 292-33 (성동리, 검단사)",37.7692462995252,126.686193985938,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000196/1707981590378.PNG,,,031-949-8729,,,,2025-12-22T13:59:51.025822+00:00,,false,public_data,,,
2287274925,한라산 옥불사 봉안탑,charnel,,제주특별자치도 제주시 애월읍 평화로 2016 (소길리),33.4030114002564,126.382283930596,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000807/1707980680637.PNG,,,064-799-1783,,,,2025-12-22T13:59:52.074345+00:00,,false,public_data,,,
1674141944,(재)생활불교 봉안당,charnel,,충청북도 충주시 엄정면 향림길 314 (용산리),37.1076636836679,127.918982012522,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000845/1707981775009.PNG,,,043-851-4114,,,,2025-12-22T13:59:53.08632+00:00,,false,public_data,,,
1633755990,창원무량사 납골당,charnel,,경상남도 창원시 의창구 북면 무릉산길 126 (무곡리),35.3333662744049,128.577791662237,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000180/1707981883806.PNG,,,055-253-1808,,,,2025-12-22T13:59:54.094244+00:00,,false,public_data,,,
6894250338,극락사추모원 하늘정원,charnel,,경상북도 칠곡군 지천면 창평로 415 (창평리),35.9986194212627,128.501631634708,,0,0,https://15774129.go.kr/BCUser/facilitypic/1752625756966.png,,,054-977-2223,,,,2025-12-22T13:59:55.082119+00:00,,false,public_data,,,
3184362593,지장선원,charnel,,"대구광역시 동구 갓바위로 35(진인동, 지장선원)",35.9598592173031,128.712063424304,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001736/1707984619104.PNG,,,053-986-0151,,,,2025-12-22T13:59:56.117291+00:00,,false,public_data,,,
1589899411,(재)천주교원주교구 배론성지,charnel,,충청북도 제천시 봉양읍 배론성지길 296 (구학리),37.1595280670346,128.083880697199,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001723/1711345419115.PNG,,,043-651-4527,,,,2025-12-22T13:59:57.122422+00:00,,false,public_data,,,
7247143673,석종사,charnel,,"충청북도 충주시 직동길 271-56 (직동, 석종사)",36.9488465225503,127.969098485627,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001689/1708481606194.PNG,,,043-854-4505,,,,2025-12-22T13:59:58.135965+00:00,,false,public_data,,,
1112524792,안양사푸른공원,charnel,,전라남도 장성군 삼계면 용매골길 79 (화산리),35.293740817999,126.631430848657,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000078/1707984284379.PNG,,,061-394-9999,,,,2025-12-22T13:59:59.118036+00:00,,false,public_data,,,
1665257983,보은사납골당,charnel,,경상북도 경주시 건천읍 단석로 1803-86 (송선리),35.8459743577998,129.081095054814,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000000513/1707982734704.PNG,,,054-751-9667,,,,2025-12-22T14:00:00.124243+00:00,,false,public_data,,,
9818550863,홍천군공설묘원 봉안묘·담,charnel,,강원특별자치도 홍천군 홍천읍 느리울길 141-22 (하오안리),37.6788849938774,127.844996868216,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000210/1707985348430.PNG,,,033-430-2106,,,,2025-12-22T14:00:01.136041+00:00,,false,public_data,,,
6263266873,광주공원묘원 봉안묘,charnel,,경기도 광주시 매자리길 235 (매산동),37.3470171434298,127.268632860992,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002502/1707976619949.PNG,,,031-762-0077,,,,2025-12-22T14:00:02.14336+00:00,,false,public_data,,,
7329819945,(재)천주교유지재단 천호성지,charnel,,"전라북도 완주군 비봉면 천호성지길 124 (내월리, 천호성지)",36.0381635772163,127.130857159822,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001573/1708318801457.PNG,,,063-262-1014,,,,2025-12-22T14:00:00.794734+00:00,,false,public_data,,,
9125998062,운휴암 봉안당,charnel,,"경기도 양평군 강하면 강하1로 612 (항금리, 운휴암)",37.4455934012361,127.408698139253,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002518/1707977829046.PNG,,,031-775-1027,,,,2025-12-22T14:00:01.818967+00:00,,false,public_data,,,
6785099492,(재)서울공원묘원 봉안담,charnel,,"경기도 용인시 처인구 이동읍 백자로 41 (서리, 서울공원묘원사무실)",37.219941568463,127.171403147923,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002501/1707978743416.PNG,,,031-332-2444,,,,2025-12-22T14:00:02.790326+00:00,,false,public_data,,,
5049278177,대한불교덕성종 성보사 봉안탑,charnel,,경기도 양주시 백석읍 부흥로397번길 46 (연곡리),37.8187469681162,126.94612950762,,0,0,https://15774129.go.kr/BCUser/facilitypic/700002533/1707960832528.PNG,,,031-879-4691,,,,2025-12-22T14:00:03.792653+00:00,,false,public_data,,,
